doi,urls,positions
10.5281/zenodo.10200487,"https://github.com/JustWhit3/arsenalgear-cpp/pull/4, https://github.com/JustWhit3/arsenalgear-cpp/pull/5, https://github.com/JustWhit3/arsenalgear-cpp/pull/4, https://github.com/JustWhit3/arsenalgear-cpp/compare/v2.1.0...v2.1.1, https://github.com/JustWhit3/arsenalgear-cpp/tree/v2.1.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200496,https://github.com/feedandnutrition/stamfisk/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200497,https://github.com/feedandnutrition/stamfisk/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200530,https://github.com/cwi-dis/cwipc/tree/test-jack-tag,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200539,"https://github.com/rickyota/genoboost/tree/v1.2.0, https://github.com/rickyota/genoboost","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10200540,https://github.com/rickyota/genoboost/tree/v1.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200573,"https://github.com/xsuite/xtrack/compare/v0.46.3...v0.46.4, https://github.com/xsuite/xtrack/tree/v0.46.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200586,https://github.com/iandurbach/monalisa/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200596,https://github.com/rickyota/genoboost-paper-script/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200597,https://github.com/rickyota/genoboost-paper-script/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200613,https://github.com/Supervitux/GPR4pSat/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200614,https://github.com/Supervitux/GPR4pSat/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200629,https://github.com/dbjevans/MgCaRB/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200630,https://github.com/dbjevans/MgCaRB/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200649,https://github.com/qursa-uc3m/quantis-qrng-openssl-integration/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200650,https://github.com/qursa-uc3m/quantis-qrng-openssl-integration/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200676,"https://github.com/JuliaAlgebra/MultivariatePolynomials.jl/compare/v0.5.2...v0.5.3, https://github.com/JuliaAlgebra/MultivariatePolynomials.jl/tree/v0.5.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200703,https://github.com/EwEDevTeam/MEM-Multi-Run-Framework/tree/initial_version,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200704,https://github.com/EwEDevTeam/MEM-Multi-Run-Framework/tree/initial_version,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200713,https://github.com/actris-cloudnet/cloudnetpy/tree/v1.55.23,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200746,https://github.com/buranoyanlee/Prediction,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200747,https://github.com/buranoyanlee/Prediction,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200750,"https://github.com/jayhorn/jayhorn, https://github.com/jayhorn/jayhorn/blob/devel/LICENSE, https://github.com/soot-oss/soot, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE, https://github.com/uuverifiers/eldarica, https://github.com/uuverifiers/eldarica/blob/master/LICENSE, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10200780,https://github.com/hifis-net/ansible-role-gitlab-runner/tree/v1.13.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200781,https://github.com/TakehitoSeki/FeGB/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200782,https://github.com/diku-dk/futhark/tree/v0.25.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200783,"https://github.com/jayhorn/jayhorn, https://github.com/jayhorn/jayhorn/blob/devel/LICENSE, https://github.com/soot-oss/soot, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE, https://github.com/uuverifiers/eldarica, https://github.com/uuverifiers/eldarica/blob/master/LICENSE, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10200784,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200807,https://github.com/QuaSi-Software/GenSim/tree/v2.15b,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200808,https://github.com/QuaSi-Software/GenSim/tree/release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200848,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200860,"https://github.com/insarlab/MintPy/pull/1035, https://github.com/insarlab/MintPy/pull/1074, https://github.com/insarlab/MintPy/pull/1089,, https://github.com/insarlab/MintPy/pull/1102, https://github.com/insarlab/MintPy/pull/1082,, https://github.com/insarlab/MintPy/pull/1120, https://github.com/insarlab/MintPy/pull/1119, https://github.com/insarlab/MintPy/pull/1097, https://github.com/insarlab/MintPy/pull/1077, https://github.com/insarlab/MintPy/pull/1111, https://github.com/insarlab/MintPy/pull/1084, https://github.com/insarlab/MintPy/pull/1108, https://github.com/insarlab/MintPy/pull/1075, https://github.com/insarlab/MintPy/pull/1072, https://github.com/insarlab/MintPy/pull/1083, https://github.com/insarlab/MintPy/pull/1076, https://github.com/insarlab/MintPy/pull/1107, https://github.com/insarlab/MintPy/pull/1103, https://github.com/insarlab/MintPy/pull/1120, https://github.com/insarlab/MintPy/pull/1069, https://github.com/insarlab/MintPy/pull/1087, https://github.com/insarlab/MintPy/pull/1113, https://github.com/insarlab/MintPy/pull/1069, https://github.com/insarlab/MintPy/pull/1090, https://github.com/insarlab/MintPy/pull/1088,, https://github.com/insarlab/MintPy/pull/1091,, https://github.com/insarlab/MintPy/pull/1092,, https://github.com/insarlab/MintPy/pull/1090, https://github.com/insarlab/MintPy/pull/1093,, https://github.com/insarlab/MintPy/pull/1094,, https://github.com/insarlab/MintPy/pull/1099,, https://github.com/insarlab/MintPy/pull/1104, https://github.com/insarlab/MintPy/pull/1107, https://github.com/insarlab/MintPy/pull/1113, https://github.com/insarlab/MintPy/compare/v1.5.2...v1.5.3, https://github.com/insarlab/MintPy/tree/v1.5.3","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200874,https://github.com/NRCTM-bioinfo/MM-CAR-T/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200875,https://github.com/NRCTM-bioinfo/MM-CAR-T/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200891,https://github.com/medialab/minet/tree/1.1.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200892,"https://github.com/sebastien-plutniak/archeoviz/tree/v1.3.3, https://github.com/sebastien-plutniak/archeoviz","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10200917,https://www.staff.uni-bayreuth.de/~bt303651/,metadata.grants[0].url
10.5281/zenodo.10200918,https://www.staff.uni-bayreuth.de/~bt303651/,metadata.grants[0].url
10.5281/zenodo.10200925,"https://github.com/3D-e-Chem/sygma, https://github.com/3D-e-Chem/knime-sygma/tree/v3.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200947,"https://github.com/jayhorn/jayhorn, https://github.com/jayhorn/jayhorn/blob/devel/LICENSE, https://github.com/soot-oss/soot, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE, https://github.com/uuverifiers/eldarica, https://github.com/uuverifiers/eldarica/blob/master/LICENSE, https://github.com/jayhorn/jayhorn/blob/devel/LGPL_LICENSE","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10200948,https://github.com/jetamolla3/PIs-and-NPIs-for-Controlling-the-COVID-19-Pandemic/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200949,https://github.com/jetamolla3/PIs-and-NPIs-for-Controlling-the-COVID-19-Pandemic/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200950,https://github.com/eflows4hpc/data-logistics-service/tree/stable-2.7.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200951,"https://github.com/StanfordSpezi/SpeziAccessGuard/pull/18, https://github.com/StanfordSpezi/SpeziAccessGuard/compare/0.2.0...0.3.0, https://github.com/StanfordSpezi/SpeziAccessGuard/tree/0.3.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10200952,https://github.com/opencv/cvat/tree/v2.9.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10200999,https://github.com/gbondanelli/PPC-opp-inh_repo/tree/v0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201,https://github.com/mikel-egana-aranguren/OPPL-Galaxy/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201021,https://github.com/VU-Cog-Sci/prfpy/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201022,https://github.com/VU-Cog-Sci/prfpy/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201023,https://github.com/areleu/fair-charging-station-data/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201024,https://github.com/areleu/fair-charging-station-data/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201025,https://github.com/BNandor/MatOpt/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201026,https://github.com/BNandor/MatOpt/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201036,"https://github.com/SPARQL-Anything/sparql.anything/pull/425, https://github.com/SPARQL-Anything/sparql.anything/pull/431, https://github.com/SPARQL-Anything/sparql.anything/pull/432, https://github.com/SPARQL-Anything/sparql.anything/compare/v0.9-DEV.5...v0.9-DEV-6, https://github.com/SPARQL-Anything/sparql.anything/tree/v0.9-DEV-6","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201037,"https://github.com/JuliaGPU/AMDGPU.jl/compare/v0.7.4...v0.8.0, https://github.com/JuliaGPU/AMDGPU.jl/tree/v0.8.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201038,https://github.com/suresh24101991/DEMO/tree/0.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201039,https://github.com/suresh24101991/DEMO/tree/0.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201059,https://github.com/semiautomaticgit/remotior_sensus/tree/v0.1.17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201060,https://github.com/areleu/fair-charging-station-data/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201067,"https://github.com/GenomicMedLab/variation-normalizer-manuscript/pull/105, https://github.com/GenomicMedLab/variation-normalizer-manuscript/pull/107, https://github.com/GenomicMedLab/variation-normalizer-manuscript/pull/111, https://github.com/GenomicMedLab/variation-normalizer-manuscript/pull/112, https://github.com/GenomicMedLab/variation-normalizer-manuscript/compare/1.0.0...1.0.1, https://github.com/GenomicMedLab/variation-normalizer-manuscript/tree/1.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201068,https://github.com/GenomicMedLab/variation-normalizer-manuscript/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201090,https://github.com/AaltoRSE/Diarize/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201091,https://github.com/AaltoRSE/Diarize/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201092,"https://github.com/FZJ-INM1-BDA/siibra-api/pull/145, https://github.com/FZJ-INM1-BDA/siibra-api/compare/v0.3.15...v0.3.16, https://github.com/FZJ-INM1-BDA/siibra-api/tree/v0.3.16","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201097,https://github.com/FZJ-INM1-BDA/siibra-explorer/tree/v2.14.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201105,https://github.com/neoscalc/GarNET/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201106,https://github.com/neoscalc/GarNET/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201121,https://github.com/kavonrtep/TideCluster/tree/1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201128,"https://github.com/SPARQL-Anything/sparql.anything/pull/425, https://github.com/SPARQL-Anything/sparql.anything/pull/431, https://github.com/SPARQL-Anything/sparql.anything/pull/432, https://github.com/SPARQL-Anything/sparql.anything/compare/v0.9-DEV.5...v0.9-DEV.6, https://github.com/SPARQL-Anything/sparql.anything/tree/v0.9-DEV.6","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201164,https://github.com/vaiteaopuu/mobility_growth/tree/descriptions,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201165,https://github.com/Deci-AI/super-gradients/tree/3.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201166,https://github.com/TUW-GEO/rt1_model/tree/v0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201171,https://github.com/TUW-GEO/rt1_model/tree/v0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201172,https://github.com/vaiteaopuu/mobility_growth/tree/mobility_growth_evo_simulation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201180,https://github.com/guilbaults/slurm-job-exporter/tree/v0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201217,https://github.com/TobiasGrand/-data-extraction-themes.github.io/tree/v.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201218,https://github.com/TobiasGrand/-data-extraction-themes.github.io/tree/v.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201219,https://github.com/Myrmex/cadmus-bdm-sample/tree/v.0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201220,https://github.com/Myrmex/cadmus-bdm-sample/tree/v.0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201246,https://github.com/ranocha/2023_FSAL_relaxation/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201247,https://github.com/ranocha/2023_FSAL_relaxation/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201248,https://github.com/DanielVandH/DelaunayTriangulation.jl/tree/v0.8.11,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201286,"https://github.com/PERSIMUNE/explainer/compare/v1.0.1...v1.0.2, https://github.com/PERSIMUNE/explainer/tree/v1.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201287,https://github.com/PERSIMUNE/explainer/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201288,https://github.com/sallen12/MultivCalibration/tree/v.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201289,https://github.com/sallen12/MultivCalibration/tree/v.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1020129,https://github.com/matthiaskoenig/cy3sabiork/tree/v0.3.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201312,https://github.com/ccsc-tools/SolarFlareNet/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201322,https://github.com/grp-bork/gunc/tree/v1.0.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201356,https://github.com/ccsc-tools/SolarFlareNet/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201366,https://github.com/ranocha/2023_FSAL_relaxation/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201375,https://github.com/ruthmccabe/public-survey-modelling,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201376,https://github.com/ruthmccabe/public-survey-modelling,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201415,https://github.com/arpastrana/jax_fdm/tree/v0.8.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201423,https://github.com/jbussemaker/SBArchOpt/tree/v1.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201454,"https://github.com/netwerk-digitaal-erfgoed/network-of-terms/compare/@netwerk-digitaal-erfgoed/network-of-terms-graphql@3.0.0...@netwerk-digitaal-erfgoed/network-of-terms-graphql@3.1.0, https://github.com/netwerk-digitaal-erfgoed/network-of-terms/issues/1167, https://github.com/netwerk-digitaal-erfgoed/network-of-terms/commit/517a5c771b584b2d00689e6a3cf8b0f09222697c, https://github.com/netwerk-digitaal-erfgoed/network-of-terms/tree/@netwerk-digitaal-erfgoed/network-of-terms-graphql@3.1.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201497,https://github.com/jannatjiaz/ChromoDethripsis/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201498,https://github.com/jannatjiaz/ChromoDethripsis/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201513,https://github.com/jannatjiaz/AssemblyBasedHaplotypeResolution/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201514,https://github.com/jannatjiaz/AssemblyBasedHaplotypeResolution/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201515,https://github.com/jannatjiaz/ChromoDethripsis/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201525,https://ror.org/01h531d29,metadata.notes
10.5281/zenodo.10201526,https://ror.org/01h531d29,metadata.notes
10.5281/zenodo.10201583,"https://github.com/sequana/fastqc/pull/13, https://github.com/sequana/fastqc/pull/14, https://github.com/sequana/fastqc/compare/v1.7.1...v1.8.0, https://github.com/sequana/fastqc/tree/v1.8.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201598,"https://github.com/sing-group/seda-compi-pipelines, https://github.com/sing-group/seda/tree/v1.6.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201599,"https://github.com/sing-group/seda-compi-pipelines, https://github.com/sing-group/seda/tree/v1.6.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201627,"https://getdp.info, https://gmsh.info, https://gitlab.cern.ch/steam/cerngetdp/-/releases/cerngetdp_v1.07, https://gmsh.info/","metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10201630,https://github.com/wilsontelab/svx-mdi-tools/tree/v1.9.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1020166,https://github.com/anucc/metatone-analysis/tree/v0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201665,https://github.com/cwi-dis/cwipc/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201726,https://github.com/TomMonks/sim-tools/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201733,"https://github.com/juanmanuellopezcorrea/GPRC_DRMs/commits/1.0, https://github.com/juanmanuellopezcorrea/GPRC_DRMs/tree/1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201734,"https://github.com/juanmanuellopezcorrea/GPRC_DRMs/commits/1.0, https://github.com/juanmanuellopezcorrea/GPRC_DRMs/tree/1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201747,https://github.com/elcorto/psweep/tree/0.12.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201750,"https://github.com/nfdi4plants/ARCitect/compare/v0.0.20...v0.0.21, https://github.com/nfdi4plants/ARCitect/tree/v0.0.21","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201753,"https://github.com/psrenergy/PySA.jl/compare/v0.1.1...v0.2.0, https://github.com/psrenergy/PySA.jl/tree/v0.2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201766,https://github.com/OMS-NetZero/FAIR/tree/v2.1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201769,"https://github.com/RafaelArutjunjan/InformationGeometry.jl/compare/v1.14.4...v1.14.5, https://github.com/RafaelArutjunjan/InformationGeometry.jl/tree/v1.14.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201786,https://github.com/kuffmode/msa/tree/v1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201793,https://github.com/Deltares/Wflow.jl/tree/v0.7.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201794,https://github.com/TomMonks/sim-tools/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201829,https://github.com/StarburstCLA/Epi2Me-16S-CSV/tree/v1.0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201830,https://github.com/StarburstCLA/Epi2Me-16S-CSV/tree/v1.0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201847,https://github.com/SushiLab/reef-microbiomics-paper/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201848,https://github.com/SushiLab/reef-microbiomics-paper/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201859,"https://github.com/kbrbe/work-set-clustering/issues/1), https://github.com/kbrbe/work-set-clustering/issues/2), https://github.com/kbrbe/work-set-clustering/issues/3), https://github.com/kbrbe/work-set-clustering/tree/v0.2.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201904,https://github.com/FrenchMoonlight/guncultures/tree/Main,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201905,https://github.com/FrenchMoonlight/guncultures/tree/Main,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201955,https://github.com/GraphGuard/GraphGuard-Proactive/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201956,https://github.com/GraphGuard/GraphGuard-Proactive/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201957,"https://github.com/NeotomaDB/DataBUS/commits/v0.0.1, https://github.com/NeotomaDB/DataBUS/tree/v0.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201958,"https://github.com/NeotomaDB/DataBUS/commits/v0.0.1, https://github.com/NeotomaDB/DataBUS/tree/v0.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201959,https://github.com/ChatzigeorgiouGroup/Hoyer_etal_2023,metadata.description
10.5281/zenodo.10201960,https://github.com/ChatzigeorgiouGroup/Hoyer_etal_2023,metadata.description
10.5281/zenodo.10201961,https://github.com/divonlan/genozip/tree/genozip-15.0.27,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201988,"https://github.com/CUQI-DTU/Paper-PipeDefectSplitting, https://github.com/CUQI-DTU/Paper-PipeDefectSplitting/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201989,"https://github.com/CUQI-DTU/Paper-PipeDefectSplitting, https://github.com/CUQI-DTU/Paper-PipeDefectSplitting/tree/v0.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10201995,https://github.com/aarkilanian/dci/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201996,https://github.com/aarkilanian/dci/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10201999,https://github.com/NeotomaDB/neotoma_bookdown/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10202016,https://github.com/jannatjiaz/ChromothripsisPaperFigures/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10202017,https://github.com/jannatjiaz/ChromothripsisPaperFigures/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10202029,https://github.com/pism/pism/tree/v2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10202053,"https://gitlab.com/deploy2zenodo/deploy2zenodo, https://gitlab.com/deploy2zenodo/deploy2zenodo#triggered-workflow, https://gitlab.com/deploy2zenodo/deploy2zenodo#complex-workflow, https://docs.gitlab.com/ee/ci/pipelines/downstream_pipelines.html#multi-project-pipelines, https://gitlab.com/deploy2zenodo/deploy2zenodo, https://gitlab.com/daniel_mohr/deploy_deploy2zenodo_to_zenodo","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10202054,https://github.com/earjcr1/AHB_GPS/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10202055,https://github.com/earjcr1/AHB_GPS/tree/v0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10202058,"https://github.com/Z3Prover/z3, https://github.com/uuverifiers/eldarica","metadata.description, metadata.description"
