doi,urls,positions
10.5281/zenodo.10036384,"https://github.com/nicrie/xeofs/commit/cf8b641fffa92892fb7168b0e20dcdd7275cc736, https://github.com/nicrie/xeofs/commit/2db736cdc5b860c36dbc23c43ffa04251e813533, https://github.com/nicrie/xeofs/commit/f0dcb3411f36d8aac29a7b781556afd31a36a6b6, https://github.com/nicrie/xeofs/commit/58c2dbedea9e72f62a80e11415338aa2862e778b, https://github.com/nicrie/xeofs/commit/79e82ccb0802079123d3254c0ef9a617a962fb90, https://github.com/nicrie/xeofs/commit/4d521f83dea46c558202fc9ce9cfe35c5126453c, https://github.com/nicrie/xeofs/commit/76c0b1bbe7f64d16b340ae10789f3df3234321b0, https://github.com/nicrie/xeofs/commit/98c5cef82e542daa7cf7f003c52666bbedba994b, https://github.com/nicrie/xeofs/commit/43e9274a3eb270a6e331e2f73f77a785e3eb6654, https://github.com/nicrie/xeofs/commit/ffd11fcf21041b7defba6adb9973807d39678678, https://github.com/nicrie/xeofs/commit/731eec2825dbe091634cf41a52f38187cce3109c, https://github.com/nicrie/xeofs/commit/2bbcb6929ab92d051623c1b15f7ae0eb2f5eebac, https://github.com/nicrie/xeofs/commit/6be892354a208a95d7fe56ebbd3ca90ec86dc31b, https://github.com/nicrie/xeofs/commit/807b7e896990c4cfb788478644e7647ab3a9ffa1, https://github.com/nicrie/xeofs/tree/v1.2.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036416,"https://github.com/GEUS-SICE/SICE-EDC, https://github.com/GEUS-SICE/pySICE, https://github.com/GEUS-SICE/SICE/releases/tag/v2.3.1, https://github.com/GEUS-SICE/SICE/tree/v2.3.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036417,https://github.com/KamitaniLab/IllusionReconstruction/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036426,https://github.com/mtrauernicht/EpiScreen/tree/v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036458,https://github.com/Gabaldonlab/jloh/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036459,https://github.com/jonas-fuchs/virHEAT/tree/v.0.5.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036484,"https://github.com/biigle/core/pull/682, https://github.com/biigle/core/pull/683, https://github.com/biigle/core/compare/v3.62.1...v3.63.0, https://github.com/biigle/core/tree/v3.63.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036520,https://github.com/opencv/cvat/tree/v2.8.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036534,"https://github.com/biigle/maia/pull/142, https://github.com/biigle/maia/pull/143, https://github.com/biigle/maia/compare/v2.3.1...v2.3.2, https://github.com/biigle/maia/tree/v2.3.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036566,https://github.com/hereon-GEMS/pydidas/tree/v23.10.20,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036591,https://github.com/pirmisch/Csm_data/tree/v1.0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036592,https://github.com/pirmisch/Csm_data/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036597,https://github.com/MathieuMoalic/amumax/tree/2023.10.24,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036607,https://github.com/Ne-oL/MLHydrogeochemisty/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036608,https://github.com/Ne-oL/MLHydrogeochemisty/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036618,https://github.com/SJTU-PLV/direct-refinement-popl24-artifact/blob/main/README.md,metadata.description
10.5281/zenodo.10036630,"https://github.com/ME-ICA/mapca/pull/54, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/pull/56, https://github.com/ME-ICA/mapca/pull/61, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/compare/0.0.3...0.0.4, https://github.com/ME-ICA/mapca/tree/0.0.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036644,"https://github.com/KennethEnevoldsen/spacy-wrap/commit/5697399aa451154899f24d108ded991b78ca922b, https://github.com/KennethEnevoldsen/spacy-wrap/tree/v1.4.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036677,https://github.com/bsc-life/penguin_software/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036678,https://github.com/bsc-life/penguin_software/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036720,"https://github.com/ArDoCo/Core/pull/285, https://github.com/ArDoCo/Core/pull/284, https://github.com/ArDoCo/Core/compare/v0.26.0...v0.27.0, https://github.com/ArDoCo/Core/tree/v0.27.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036723,"https://github.com/ME-ICA/mapca/pull/54, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/pull/56, https://github.com/ME-ICA/mapca/pull/61, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/compare/0.0.3...0.0.4, https://github.com/ME-ICA/mapca/tree/0.0.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036724,"https://github.com/ME-ICA/mapca/pull/54, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/pull/56, https://github.com/ME-ICA/mapca/pull/61, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/compare/0.0.3...0.0.4, https://github.com/ME-ICA/mapca/tree/0.0.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036727,"https://github.com/Muszeb/ENQUIRE/tree/ENQUIRE-Docker, https://github.com/Muszeb/ENQUIRE/compare/v2.0.0...v3.0.0, https://github.com/Muszeb/ENQUIRE/tree/v3.0.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036728,https://github.com/Muszeb/ENQUIRE/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036729,https://github.com/bsc-life/penguin_analytics/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036730,https://github.com/bsc-life/penguin_analytics/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036732,"https://github.com/ME-ICA/mapca/pull/54, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/pull/56, https://github.com/ME-ICA/mapca/pull/61, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/compare/0.0.3...0.0.4, https://github.com/ME-ICA/mapca/tree/0.0.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036755,"https://github.com/ME-ICA/mapca/pull/54, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/pull/56, https://github.com/ME-ICA/mapca/pull/61, https://github.com/ME-ICA/mapca/pull/62, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/compare/0.0.3...0.0.4, https://github.com/ME-ICA/mapca/tree/0.0.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036756,"https://github.com/ME-ICA/mapca/pull/54, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/pull/56, https://github.com/ME-ICA/mapca/pull/61, https://github.com/ME-ICA/mapca/pull/62, https://github.com/ME-ICA/mapca/pull/57, https://github.com/ME-ICA/mapca/compare/0.0.3...0.0.4, https://github.com/ME-ICA/mapca/tree/0.0.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036763,https://github.com/mvdh7/pytzer/tree/v0.5.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036788,https://github.com/MathieuMoalic/amumax/tree/2023.10.24,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036791,"https://iopscience.iop.org/article/10.1088/0953-8984/3/26/022/meta), https://IlianPihlajamaa.github.io/ModeCouplingTheory.jl/dev).","metadata.description, metadata.description"
10.5281/zenodo.10036792,"https://iopscience.iop.org/article/10.1088/0953-8984/3/26/022/meta), https://IlianPihlajamaa.github.io/ModeCouplingTheory.jl/dev).","metadata.description, metadata.description"
10.5281/zenodo.10036805,https://github.com/Kirchschlager/Paperboats/tree/v2023-10-12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036806,https://github.com/Kirchschlager/Paperboats/tree/v2023-10-12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036814,https://seismica.library.mcgill.ca/issue/view/97,metadata.description
10.5281/zenodo.10036815,https://seismica.library.mcgill.ca/issue/view/97,metadata.description
10.5281/zenodo.10036907,https://github.com/Tan-Furukawa/badzupa/tree/X-BADZUPA-v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036908,https://github.com/jiwoongbio/NanoPrism/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036909,https://github.com/jiwoongbio/NanoPrism/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036912,https://github.com/BlueBrain/BluePyEModel/tree/0.0.52,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036932,https://github.com/chiemvs/telegates/tree/v0.1.0-wcd,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036933,https://github.com/chiemvs/telegates/tree/v0.1.0-wcd,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036934,"https://github.com/darribas/gds_env},, https://github.com/darribas/gds_env/tree/v10.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036935,https://github.com/Samreay/ChainConsumer/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036936,https://github.com/fluhus/gostuff/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036947,"https://github.com/jakta-bdi/jakta/compare/v0.7.18...v0.7.19, https://github.com/jakta-bdi/jakta/commit/9813786669f73514d615189b1d16ac43d122bf99, https://github.com/jakta-bdi/jakta/tree/v0.7.19","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036959,https://github.com/cienciadedatosysalud/cdmb/tree/v1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036967,"https://github.com/contrailcirrus/pycontrails, https://github.com/contrailcirrus/pycontrails/tree/v0.48.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036992,https://gitlab.com/iam-cms/workflows/xmlhelpy/-/tree/v0.13.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10036995,"https://github.com/jfallmann/MONSDA/pull/33, https://github.com/jfallmann/MONSDA/pull/34, https://github.com/jfallmann/MONSDA/pull/35, https://github.com/jfallmann/MONSDA/pull/43, https://github.com/jfallmann/MONSDA/pull/45, https://github.com/jfallmann/MONSDA/pull/46, https://github.com/jfallmann/MONSDA/pull/47, https://github.com/jfallmann/MONSDA/pull/48, https://github.com/jfallmann/MONSDA/pull/49, https://github.com/jfallmann/MONSDA/pull/50, https://github.com/jfallmann/MONSDA/compare/v0.0.13...v1.1.0, https://github.com/jfallmann/MONSDA/tree/v1.1.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10036998,"https://github.com/Javierunal16/MoonIndex/tree/2.0.4, https://github.com/Javierunal16/MoonIndex","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10036999,https://github.com/Javierunal16/MoonIndex/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037,https://github.com/npcardoso/MHS2/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037027,https://gitlab.com/iam-cms/kadi-apy/-/tree/v0.33.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037037,"https://github.com/tpapp/SpectralKit.jl/compare/v0.11.2...v0.12.0, https://github.com/tpapp/SpectralKit.jl/tree/v0.12.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10037047,https://gitlab.com/iam-cms/workflows/workflow-nodes/-/tree/v0.20.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037076,https://github.com/JuliaTurkuDataScience/2022_Khalighi_FdeBenchmark,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037098,"https://github.com/dr-joe-wirth/phantasm/compare/v1.1.1...v1.1.2, https://github.com/dr-joe-wirth/phantasm/tree/v1.1.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10037101,https://github.com/SavoniaUAS/DiVa-Sheets-ERP/tree/Release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037102,https://github.com/SavoniaUAS/DiVa-Sheets-ERP/tree/Release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037103,https://github.com/IPBES-Data/IPBES_TG_xxx_template/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037104,https://github.com/IPBES-Data/IPBES_TG_xxx_template/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037105,https://github.com/OpenAPC/openapc-de/tree/v4.96.4-3-4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037114,https://gitlab.com/iam-cms/kadi/-/tree/v0.42.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037152,https://github.com/identification-resources/formica/tree/v0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037155,https://github.com/identification-resources/formica/tree/v0.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037156,https://github.com/identification-resources/formica/tree/v0.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037157,https://github.com/identification-resources/formica/tree/v0.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037158,https://github.com/identification-resources/formica/tree/v0.4.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037162,https://github.com/identification-resources/formica/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037179,https://github.com/BlueBrain/BlueCelluLab/tree/1.6.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037180,https://github.com/jiwoongbio/NGS_scripts/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037181,https://github.com/jiwoongbio/NGS_scripts/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037193,https://github.com/avakiai/colonyjam/tree/v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037201,https://github.com/neuralchecker/pyModelExtractor/tree/0.36.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037202,"https://github.com/bcdev/s3tbx-snow, https://github.com/GEUS-SICE/SICE/tree/v1.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10037207,https://github.com/rudolphsanta/MCDM-Offshore-Wind/tree/3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037208,https://github.com/rudolphsanta/MCDM-Offshore-Wind/tree/2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037211,https://github.com/Siegel-Lab/libSps/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037214,"https://github.com/astropy/reproject/pull/386, https://github.com/astropy/reproject/pull/390, https://github.com/astropy/reproject/pull/387, https://github.com/astropy/reproject/pull/392, https://github.com/astropy/reproject/pull/400, https://github.com/astropy/reproject/pull/391, https://github.com/astropy/reproject/pull/401, https://github.com/astropy/reproject/pull/399, https://github.com/astropy/reproject/pull/403, https://github.com/astropy/reproject/pull/402, https://github.com/astropy/reproject/pull/405, https://github.com/astropy/reproject/pull/386, https://github.com/astropy/reproject/compare/v0.12.0...v0.13.0, https://github.com/astropy/reproject/tree/v0.13.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10037222,https://github.com/choisant/imcalML/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037225,https://github.com/choisant/imcalML/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037230,https://github.com/ppernot/2023_BVS/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037274,"https://github.com/nf-core/differentialabundance/pull/114, https://github.com/nf-core/differentialabundance/pull/117, https://github.com/nf-core/differentialabundance/pull/124, https://github.com/nf-core/differentialabundance/pull/121, https://github.com/nf-core/differentialabundance/pull/126, https://github.com/nf-core/differentialabundance/pull/128, https://github.com/nf-core/differentialabundance/pull/129, https://github.com/nf-core/differentialabundance/pull/130, https://github.com/nf-core/differentialabundance/pull/131, https://github.com/nf-core/differentialabundance/pull/137, https://github.com/nf-core/differentialabundance/pull/144, https://github.com/nf-core/differentialabundance/pull/145, https://github.com/nf-core/differentialabundance/pull/132, https://github.com/nf-core/differentialabundance/pull/149, https://github.com/nf-core/differentialabundance/pull/151, https://github.com/nf-core/differentialabundance/pull/146, https://github.com/nf-core/differentialabundance/pull/154, https://github.com/nf-core/differentialabundance/pull/136, https://github.com/nf-core/differentialabundance/pull/160, https://github.com/nf-core/differentialabundance/pull/158, https://github.com/nf-core/differentialabundance/pull/162, https://github.com/nf-core/differentialabundance/pull/161, https://github.com/nf-core/differentialabundance/pull/159, https://github.com/nf-core/differentialabundance/pull/164, https://github.com/nf-core/differentialabundance/pull/147, https://github.com/nf-core/differentialabundance/pull/167, https://github.com/nf-core/differentialabundance/pull/169, https://github.com/nf-core/differentialabundance/pull/172, https://github.com/nf-core/differentialabundance/pull/173, https://github.com/nf-core/differentialabundance/pull/174, https://github.com/nf-core/differentialabundance/pull/175, https://github.com/nf-core/differentialabundance/pull/176, https://github.com/nf-core/differentialabundance/pull/177, https://github.com/nf-core/differentialabundance/pull/179, https://github.com/nf-core/differentialabundance/pull/180, https://github.com/nf-core/differentialabundance/pull/178, https://github.com/nf-core/differentialabundance/pull/121, https://github.com/nf-core/differentialabundance/pull/128, https://github.com/nf-core/differentialabundance/pull/149, https://github.com/nf-core/differentialabundance/pull/136, https://github.com/nf-core/differentialabundance/compare/1.2.0...1.3.0, https://github.com/nf-core/differentialabundance/tree/1.3.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10037275,https://github.com/erlichlab/risk-fof-ppc-2023/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037276,https://github.com/erlichlab/risk-fof-ppc-2023/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037277,"https://github.com/sequana/demultiplex/pull/11, https://github.com/sequana/demultiplex/compare/v1.3.1...v1.4.0, https://github.com/sequana/demultiplex/tree/v1.4.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10037278,https://github.com/philippevismara/agroecoplan/tree/v0.2.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037279,https://github.com/afmagee/CRABS/tree/CRABS_v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037320,https://github.com/NASA-PDS/mi-label/tree/v1.5.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037321,https://github.com/lasseignelab/230227_JW_Setbp1Manuscript,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037322,https://github.com/NASA-PDS/transform/tree/v1.13.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037323,https://github.com/MathieuMoalic/amumax/tree/2023.10.24,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037324,https://github.com/djhelam/code-virulence-evo-networks/tree/v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037325,https://github.com/djhelam/code-virulence-evo-networks/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037326,"https://github.com/holoviz/param/pull/605, https://github.com/holoviz/param/pull/771, https://github.com/holoviz/param/pull/791, https://github.com/holoviz/param/pull/874, https://github.com/holoviz/param/pull/598, https://github.com/holoviz/param/pull/825, https://github.com/holoviz/param/pull/425, https://github.com/holoviz/param/pull/781, https://github.com/holoviz/param/pull/821, https://github.com/holoviz/param/pull/831, https://github.com/holoviz/param/pull/843, https://github.com/holoviz/param/pull/845, https://github.com/holoviz/param/pull/849, https://github.com/holoviz/param/pull/865, https://github.com/holoviz/param/pull/862, https://github.com/holoviz/param/pull/876, https://github.com/holoviz/param/pull/460, https://github.com/holoviz/param/pull/842, https://github.com/holoviz/param/pull/841, https://github.com/holoviz/param/pull/844, https://github.com/holoviz/param/pull/846, https://github.com/holoviz/param/pull/847, https://github.com/holoviz/param/pull/850, https://github.com/holoviz/param/pull/851, https://github.com/holoviz/param/pull/856, https://github.com/holoviz/param/pull/860, https://github.com/holoviz/param/pull/854, https://github.com/holoviz/param/pull/859, https://github.com/holoviz/param/pull/858, https://github.com/holoviz/param/pull/873, https://github.com/holoviz/param/pull/826, https://github.com/holoviz/param/pull/766, https://github.com/holoviz/param/pull/790, https://github.com/holoviz/param/pull/779, https://github.com/holoviz/param/pull/740, https://github.com/holoviz/param/pull/742, https://github.com/holoviz/param/pull/802, https://github.com/holoviz/param/pull/774, https://github.com/holoviz/param/pull/808, https://github.com/holoviz/param/pull/482, https://github.com/holoviz/param/pull/735, https://github.com/holoviz/param/pull/725, https://github.com/holoviz/param/pull/824, https://github.com/holoviz/param/pull/800, https://github.com/holoviz/param/pull/853, https://github.com/holoviz/param/pull/733, https://github.com/holoviz/param/pull/833, https://github.com/holoviz/param/pull/840, https://github.com/holoviz/param/pull/753, https://github.com/holoviz/param/pull/769, https://github.com/holoviz/param/pull/765, https://github.com/holoviz/param/pull/777, https://github.com/holoviz/param/pull/813, https://github.com/holoviz/param/pull/783, https://github.com/holoviz/param/pull/792, https://github.com/holoviz/param/pull/786, https://github.com/holoviz/param/pull/776, https://github.com/holoviz/param/pull/798, https://github.com/holoviz/param/pull/795, https://github.com/holoviz/param/pull/726, https://github.com/holoviz/param/pull/722, https://github.com/holoviz/param/pull/801, https://github.com/holoviz/param/pull/805, https://github.com/holoviz/param/pull/799, https://github.com/holoviz/param/pull/794, https://github.com/holoviz/param/pull/817, https://github.com/holoviz/param/pull/814, https://github.com/holoviz/param/pull/810, https://github.com/holoviz/param/pull/752, https://github.com/holoviz/param/pull/758, https://github.com/holoviz/param/pull/787, https://github.com/holoviz/param/pull/811, https://github.com/holoviz/param/pull/716, https://github.com/holoviz/param/pull/717, https://github.com/holoviz/param/pull/719, https://github.com/holoviz/param/pull/720, https://github.com/holoviz/param/pull/739, https://github.com/holoviz/param/pull/775, https://github.com/holoviz/param/pull/778, https://github.com/holoviz/param/pull/738, https://github.com/holoviz/param/pull/750, https://github.com/holoviz/param/pull/749, https://github.com/holoviz/param/pull/772, https://github.com/holoviz/param/pull/788, https://github.com/holoviz/param/pull/732, https://github.com/holoviz/param/pull/863, https://github.com/holoviz/param/pull/741, https://github.com/holoviz/param/pull/784, https://github.com/holoviz/param/pull/592, https://github.com/holoviz/param/pull/729, https://github.com/holoviz/param/pull/797, https://github.com/holoviz/param/pull/767, https://github.com/holoviz/param/pull/767, https://github.com/holoviz/param/pull/744, https://github.com/holoviz/param/pull/755, https://github.com/holoviz/param/pull/796, https://github.com/holoviz/param/pull/812, https://github.com/holoviz/param/pull/820, https://github.com/holoviz/param/pull/857, https://github.com/holoviz/param/pull/734, https://github.com/holoviz/param/pull/751, https://github.com/holoviz/param/pull/768, https://github.com/holoviz/param/pull/797, https://github.com/holoviz/param/pull/834, https://github.com/holoviz/param/pull/838, https://github.com/holoviz/param/compare/v1.13.0...v2.0.0, https://github.com/holoviz/param/tree/v2.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10037387,"https://github.com/dmwm/dbs2go/tree/v00.06.47rc3, https://github.com/dmwm/dbs2go","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10037388,https://github.com/dmwm/dbs2go/tree/v00.06.43,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037393,https://github.com/NASA-PDS/transform/tree/v1.13.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037396,https://github.com/philippevismara/agroecoplan/tree/v0.2.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037435,https://github.com/DominiqueBourgeois/SMIS/tree/v2.2_MACOS,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037442,https://github.com/cuiran/improve-fine-mapping/tree/v2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10037485,"https://codebase.helmholtz.cloud/DAPHNE4NFDI/sassena, https://codebase.helmholtz.cloud/DAPHNE4NFDI/sassena, https://www.mdpi.com/journal/ijms/special_issues/647COENNV8, https://www.mdpi.com/journal/ijms/sections/Molecular_Biophysics, https://www.mdpi.com/journal/ijms","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10037515,"https://github.com/sequana/demultiplex/pull/12, https://github.com/sequana/demultiplex/compare/v1.4.0...v1.4.1, https://github.com/sequana/demultiplex/tree/v1.4.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10037516,"https://github.com/biigle/user-storage/pull/21, https://github.com/biigle/user-storage/compare/v1.7.1...v1.8.0, https://github.com/biigle/user-storage/tree/v1.8.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
